3.383685001314598595e-02	-1.686522688478507281e-01	-2.595434823270885705e-01	-2.273704278959423342e-01	9.497484783805763831e-03	3.722524354371981731e-02	-1.894863954028617667e-02	5.750640785656101900e-02	-1.064611615234961062e-01	2.076092451580422715e-01	-7.131577165740830837e-02	2.913392993659279576e-02	-4.147867520571679040e-02	-1.885712770035959385e-01	9.456672904855993600e-02	-1.242578637900213084e-01	8.600484011161381448e-02	2.526972604403256439e-01	-8.976518613344336428e-02	1.465317715000356673e-02	5.717923752012622762e-02	3.467446962353758905e-02	-6.667234103252857313e-02	-7.112090415183451586e-02	-1.920757918874120840e-01	-2.378080862923695124e-02	1.476236996521676156e-02	-3.453827600526307440e-02	-6.535252460935948859e-02	6.776441696681845261e-03	-2.075464477036291222e-01	-1.867933487734910747e-01
1.289658466811857973e-01	5.960678786294376641e-02	1.975264240946901506e-01	5.756291866088449755e-02	-2.349369423835696580e-01	1.602628434175805139e-01	-9.782783265501908410e-02	3.542546973689266604e-02	-7.456827231125200128e-02	6.637516258165519767e-02	1.096245702014696233e-01	8.246749592674561258e-02	2.249614058840429809e-01	1.174745615880133792e-01	-3.563199479298569811e-02	-8.203519732836939138e-02	-9.736987846210279351e-02	4.591042489260778459e-02	-2.721307966167887948e-01	1.058455630309190487e-01	1.894806450793516672e-01	-4.907032429228101733e-02	1.666785026977388728e-01	7.646327484998301227e-02	5.046771312193650688e-02	-5.229376113964310374e-02	8.878168663982929920e-02	-1.168334030073255592e-01	-1.652896997218719355e-01	8.313418762371320436e-02	-1.171446989212979184e-01	3.499551786667403491e-02
-8.948548038718329156e-02	1.061788551172017231e-01	5.236774329584921450e-02	-1.191745657644092959e-01	-3.940096725032405517e-02	1.396395478980041460e-01	-3.249289960238568170e-02	5.145505820812380782e-02	1.412295649732017433e-01	-1.733970127158828145e-01	-3.781279412784600141e-02	1.395097561046098333e-01	1.803952933405969516e-01	9.870084895476562148e-02	1.311898476401932023e-01	9.806090992973626186e-02	5.279364177665205396e-03	6.333851040927553078e-02	3.132488659946361560e-03	-6.376352774576649063e-02	8.524707610172602146e-02	-6.209509618618246074e-02	3.345555602962086133e-03	-3.322138361008022955e-01	2.190225391902683727e-02	-2.641298923420025702e-01	-1.462775863201413173e-01	1.015299242424375498e-01	-1.175628219764962429e-01	3.310721839807263117e-02	1.614347277020728166e-01	2.332450606868901877e-01
4.387125796618328299e-02	2.809203402418909423e-01	5.862651387317876356e-02	3.938397615229387999e-02	4.355964975956917035e-02	6.153701906140043171e-02	-8.888242239744686968e-02	-6.603667398559048829e-02	-3.828511605967371140e-02	1.186954671171370629e-01	-1.665109134636229629e-02	-4.285576177548450910e-02	8.654972579058908821e-02	-9.145550017793949160e-02	-2.237106480788524643e-01	2.030548820372544278e-02	1.986437553967474734e-01	3.306649702949203129e-01	-9.520552280725759486e-02	1.240850102145417827e-01	2.658442503812129959e-02	2.484739374286132896e-01	1.578257505549525153e-01	8.362823851230156980e-02	7.177296305929664610e-02	2.132514100153209795e-03	-9.722155453609296338e-02	8.045425686527846176e-02	7.758944279333788996e-02	-3.387304953747440062e-02	-3.760780653151019060e-02	4.186618830802654040e-02
-6.837352809137454968e-02	-4.495728058039585862e-02	1.306634922539276766e-01	-4.817805036162468857e-02	-2.034700332264325895e-01	1.645842787362955806e-01	-7.483259688314028435e-02	2.412814596421553603e-01	3.220957759515760688e-02	6.211240067779183471e-02	9.975076466783203144e-02	-9.906322172737240528e-02	2.368826797083130875e-01	-1.248236985827258644e-01	3.134245293614908168e-02	-2.854532812273337106e-01	2.873850569778671829e-02	-4.858808884678576800e-02	-1.333298698617751410e-01	2.579877772399772479e-02	2.313032892106443583e-01	-1.780082472371487812e-01	-9.476113800964395054e-03	6.392875709538332896e-02	1.166057874438470796e-02	-1.025331683216739592e-01	3.397312884287793239e-02	-1.376855718484220614e-01	3.092607683785169453e-02	9.223645804902180778e-02	-4.835313596790839774e-03	4.614744031006629693e-02
6.728785547290770663e-02	-6.444630289980998739e-02	6.585334795750386050e-02	1.278214995022072253e-01	4.468535297103723436e-02	8.320424403340087594e-02	2.157815441542665358e-01	7.605209520066219531e-02	-1.572003790216961183e-01	-5.609014718243269387e-03	-1.954469021549014307e-01	-1.466643957175358115e-01	-3.519303517952530880e-02	3.999420119691588643e-02	-5.313768147427766139e-03	9.894414364847876897e-02	-2.103561516319202851e-01	-7.770355428564358624e-02	7.977652590704788216e-02	-1.496829090853367406e-02	-6.152544467923828919e-02	-1.647723793960748362e-01	-2.546929009254472048e-02	-9.502502877041438256e-02	-1.065493330592502674e-01	-4.594630314394577975e-02	-5.545856275570068550e-02	-5.049713430596808328e-02	-3.381589872779425243e-01	-9.697680531577908616e-03	1.053709978970191335e-01	-1.387438185589777960e-02
-1.667083706862764469e-01	7.575579835729011335e-02	3.491127455533309110e-02	-1.565577164186351400e-01	-2.206127006255909767e-02	-1.848168529996005727e-01	-3.215264234431814555e-02	-1.300846034880992763e-01	-4.407420810848626525e-02	7.007104335071574763e-02	2.562746797678207636e-03	4.997771293422423322e-02	-1.371085244768940024e-02	-4.181720387248775983e-02	-7.235006319057554758e-02	2.734667955938692788e-02	-2.145966857192548038e-02	3.932066243560895097e-02	-7.515123316348022720e-02	-7.514497556257332400e-02	-8.159478270025025126e-02	-1.123732734493771424e-01	-3.209796216552778664e-02	8.681066138781635966e-02	-1.172634782510159762e-01	-1.771684071702869095e-02	-4.547089354561744540e-02	-9.064657464380834750e-02	-8.186774376851371771e-02	-1.098359128029647303e-01	2.208257391494821420e-01	-9.931342149664047769e-02
-1.686596406961307082e-01	-1.425336768909262475e-01	1.148327493580811043e-01	-7.289860177493176496e-02	2.109794015432471248e-01	-5.019427729415384259e-02	-2.783635118120377644e-02	-5.978682075471555141e-02	3.866305727662282428e-03	7.168841841219152078e-02	-1.101485213276890834e-01	-1.305807163025636194e-02	-4.837533889585401981e-02	-4.266691578834621440e-02	6.621743742221999907e-02	2.008074742945242797e-02	1.122340631437120095e-01	-6.321566982440073035e-02	5.166275422110136462e-02	2.581962049583649277e-01	1.326131060774838992e-02	1.487370531531048978e-01	-1.569512342810523015e-02	-5.100216136099765263e-02	8.271576915806305719e-02	-9.977287538950786391e-03	-1.724961029360735365e-01	-1.539091600418598764e-02	3.388871504248028993e-02	1.477210557293619497e-01	-1.028807926844130249e-01	3.763213393939719015e-02
2.405827734457224032e-01	4.231866685485956986e-02	1.850084368130286774e-02	-6.463982387901606730e-02	8.318174349818949209e-02	1.227389380469471603e-01	1.844560118454395270e-01	1.116239114700995488e-01	-4.811231066977247200e-02	6.548084351558264293e-02	-1.052895254224073540e-01	8.092720517280020329e-03	-6.443381611022272470e-02	3.590791213222262624e-03	-5.115433556370116430e-02	4.186960674779516278e-02	-1.140850964449302007e-01	-6.451850888389135119e-02	1.039972822074070324e-01	2.784232069486999514e-02	3.884053094318983684e-02	-2.304486600293762996e-02	-1.038481108564070915e-01	-9.179479070593259127e-02	-6.048598829497787294e-02	-1.120852611308942176e-01	-3.443584099686965161e-02	-9.128413757268152851e-02	-2.024198892991149190e-01	-8.884101777478642381e-03	6.377671848079147221e-02	1.016730436418037120e-01
7.493234089299688483e-02	4.471948838767721146e-02	1.157841954371179385e-02	-1.555148478808549839e-01	-1.330415372128674889e-01	1.511461747187742288e-01	1.347588197307827695e-01	3.469098701033806326e-02	-3.893655493533275391e-02	-1.258555062954089809e-01	-5.836139826686918830e-02	2.783134211950445414e-01	-4.895880628833040871e-02	4.763493528039578623e-02	-1.971717546108779917e-01	2.190132454253699290e-01	-3.709936267438145897e-03	-2.321759517322589672e-01	-1.873600641856670579e-01	1.313725423415893212e-01	7.977124705398798421e-02	-1.449905786233374738e-01	-9.261233224841432243e-02	8.308815289995366560e-02	2.875582534796343112e-02	-1.810715613555183845e-01	6.759476725975549494e-02	1.430258815195679378e-01	9.765244888776065946e-02	2.838697359308936519e-02	-1.537454668982002337e-01	-1.027808461848049026e-01
9.435149854349783594e-02	1.944884039292904543e-01	1.209156612063499586e-01	5.358255747134716557e-02	6.202888834308186577e-02	4.596997730597967430e-02	2.291989494361141300e-01	-7.767505904371713177e-02	2.016872461674648898e-01	-1.439868198903646035e-01	1.881698570979867952e-02	1.020775175595397127e-01	7.076088928291798807e-02	-5.310225946588081197e-02	-3.981628380135016423e-03	-4.751118114130448156e-02	4.170776787213930498e-02	1.613344571365147584e-01	1.361288072166769725e-01	-2.029346313013208336e-01	1.425749141474990343e-02	-7.942491659255686287e-02	-1.927509749442864462e-01	-4.160558570615956880e-02	5.324947467163369114e-02	-7.420031354439340920e-02	5.139432169141661122e-02	1.465221064577287291e-01	1.003650109662982265e-01	6.923379429362698512e-02	-1.399075231699346278e-01	2.827159754716265794e-01
-9.247994063033537770e-02	-6.612636730632685290e-03	1.878220281561217286e-01	-1.163288989305067411e-01	1.212943935209585961e-01	1.314537269742478420e-01	1.718327740913872248e-01	2.566240754976255034e-01	2.092775533815281058e-02	-1.092645597053445161e-01	-3.679707126046929261e-02	-1.626945791119520923e-01	4.890537047551261896e-02	1.161669376392159420e-01	1.490049203064304773e-01	-2.327037595097450617e-01	6.401501079923134496e-02	5.924784761966350732e-02	1.250450006238639222e-01	1.427010049723337858e-02	1.829911287454617508e-01	3.851529307845458910e-02	-2.059759787016643418e-01	-6.514876173121859904e-02	-2.881588339829115331e-01	-1.236179617158436050e-01	-3.858034853975954998e-02	2.181425432276343224e-02	-7.863291066573003738e-03	4.548826020246422852e-02	-7.711517963503608519e-02	7.931993339304710400e-02
-5.623311688269621439e-02	6.330088279346043900e-02	-1.536857373042714303e-01	3.885945536214548829e-02	1.157298073293985818e-02	1.689460264622656346e-02	4.599635603750371754e-02	1.588174521729891209e-01	1.468825220593858449e-01	3.743837014311286043e-02	-1.031025402825855725e-01	-6.617624539293872265e-04	2.046433001701790377e-01	5.703059439619886234e-02	4.439514344143823815e-02	-3.356556174167118350e-02	4.994718627926884869e-02	5.410326655879901109e-02	-6.614470409306047460e-02	2.473376642735111708e-01	2.069914030409369110e-01	-1.062184868640011869e-04	-1.060973043890342249e-01	1.294226633201246424e-01	2.166193578385344765e-01	5.071228061985106478e-02	-6.582546316723020263e-02	4.220262108422837000e-02	1.178720718822977021e-01	-1.996044714797961805e-01	-3.458350106701815752e-01	-8.828350498036577343e-02
-6.346206574234158904e-02	-1.596736460389638068e-01	1.031034666969312119e-01	-5.259347236320816715e-02	-1.323180515431147120e-01	-1.240062377167968771e-01	4.322971944553875845e-02	-1.264353252519321291e-01	-1.119220488585407902e-01	-6.666572327820752264e-02	-8.974445747680089014e-02	-1.375679765825333634e-01	2.392547018582391605e-01	1.900581423229907585e-01	1.310802371684967327e-01	3.008736742292613120e-01	-9.197900860644195320e-02	-1.985718951231078555e-01	-1.088636824537907721e-01	-8.749393497991912738e-02	1.568215908065654363e-01	-1.878917530035818795e-01	9.993504261579234244e-03	-8.461385370103376852e-03	-1.175505038411291531e-01	1.654828741066454167e-01	-7.078160191593176054e-02	-1.351951324305890600e-01	5.531879279684682495e-03	-4.320405603439299302e-02	1.667513259209712703e-02	-1.463170811836657925e-01
-1.522412653727441695e-02	1.363837281384747691e-01	-9.851659050231625914e-02	7.156096413036029669e-02	2.408212046076208812e-01	1.403242339704998953e-01	-1.623943135507115443e-01	-3.732269686837145183e-03	-2.675614547609874230e-02	1.165088232548263658e-01	4.715884185412475699e-02	5.681143542827304938e-02	9.682739540425983060e-02	8.899761849282691872e-02	-1.630743068003606966e-01	2.227820055648361067e-02	9.466652571823684637e-02	6.697855791255946656e-02	1.005023810872362339e-01	-3.124658744792648823e-01	2.954446424776588018e-02	1.196753920270863941e-01	-7.126953464750726552e-02	-2.653388142211234382e-02	4.285309586945982435e-02	-3.409993265289649328e-02	-7.852631960232729635e-02	-2.122018184279848285e-01	2.789366061776812900e-01	-7.030636259442904490e-02	-1.326779712070976225e-01	7.842020989433592937e-02
-1.345453881180566462e-02	-1.386124794464488608e-01	1.993469506312517125e-01	6.667544280540892154e-02	-1.884300621787364793e-01	4.322756199467648469e-02	-9.593876382395064017e-02	2.606170818503777964e-01	7.442786945375088822e-03	8.031229129157517466e-02	9.633180160128997083e-02	-5.365664443717167720e-02	1.371467855573811345e-01	5.647390864891340539e-02	-1.207662199062669028e-01	-1.953065721703251822e-01	6.222640764734687496e-02	-1.987911637655024114e-02	-1.375708020848366853e-01	1.979886467165868913e-01	1.321564768751348762e-01	-2.502685354848070351e-03	5.952839032922051243e-02	-1.804423413350278171e-01	8.071642133565823385e-02	-1.585598289237511449e-01	-1.243232468900238794e-02	-2.183005438934735309e-01	-2.705491377102781092e-02	1.850045238890425381e-01	-9.734846573905445166e-02	-7.105625642697337152e-03
-1.631366533980044276e-02	1.073934263772318050e-02	-5.112504798731150150e-03	4.166959066428580633e-02	2.293074363414865022e-03	2.282614951064824982e-02	2.994541175519674706e-02	1.271512233643837080e-02	3.981003565310533947e-03	-2.073564800321254023e-02	2.447896908416903085e-03	9.420784576109578201e-03	2.089978976656230170e-02	3.245274011060941821e-02	1.305780737384317110e-03	1.186953159766294778e-02	2.778800152397956080e-02	3.803930703295817228e-02	-1.026791321958930858e-02	2.579549068096910480e-02	-1.161299402919316673e-02	1.594469418289365392e-02	-3.928867904388518018e-03	4.782693992465959429e-03	4.284294204819429769e-02	9.404802587002769609e-03	-2.159159615641322114e-03	-5.468017982977056018e-03	-5.772506238867426871e-03	-4.445940599278658603e-03	-6.003119342982733697e-02	-3.305507650399640979e-02
-9.457982993098197622e-02	-1.712413556637422049e-02	1.864474174120726857e-01	-1.065397656905843482e-01	1.212821605273991660e-01	1.436254401366502120e-01	1.614148249070634089e-01	2.646949159417199549e-01	3.133966293449289009e-02	-1.103448058314162178e-01	-3.630925349298919774e-02	-1.476380867743338765e-01	4.502466612105576749e-02	1.052600889848795129e-01	1.413879952806765261e-01	-2.317214585917017899e-01	5.648519666392778915e-02	7.465086722760863602e-02	1.322466469973898884e-01	1.229501281505443987e-02	1.812024053284641556e-01	4.695537662204066903e-02	-2.049518068254174152e-01	-5.599308326439723232e-02	-3.030070881602749955e-01	-1.227108567804800487e-01	-4.669230892671859950e-02	3.052486133175576211e-02	-1.323188346741938082e-02	4.108117972221161929e-02	-8.192996553899398182e-02	7.122821191908752791e-02
-3.963198523741977286e-02	-1.153663113778130717e-01	-1.979466982766034736e-02	-2.479107229896255343e-02	-2.130924169594997641e-01	2.240049130137395142e-04	-9.497700846090148530e-02	1.848916113884059853e-01	7.064374162615508213e-02	2.165051079859129923e-01	-7.755548539435366817e-02	2.121643638608459725e-01	5.987733364248731122e-02	-1.615218533501079357e-01	9.351945065205556629e-02	-9.723110587737107680e-02	8.616479171263677350e-02	2.075787953336382663e-01	-1.893564726089322081e-01	1.682015142691538068e-01	-2.045956396551612266e-01	-7.556231203302031518e-02	-1.174988249636439580e-01	1.265753701242266771e-01	3.654727670324757049e-03	1.032557008378374719e-01	-1.514164229790024019e-01	-1.140125352344078663e-01	5.459961741298431648e-02	9.245878486646991190e-02	4.806497596419513629e-02	1.707900098723963700e-01
8.048649814592669094e-02	4.575828541216341028e-02	-9.140503187494906923e-02	-1.238412649177154934e-01	2.634211540006193772e-02	2.484897402048156720e-02	6.670698681372103089e-02	-2.059553343705775308e-01	-1.751373240756988817e-02	-3.012334220370222609e-02	1.281402221221251692e-01	-1.647207085536658844e-01	-7.924706816792502495e-02	3.653059780696785164e-02	-6.113200883419066256e-02	-2.329360510538467099e-01	-2.459228477716762437e-02	-3.465018388030505908e-02	-2.481334617621949040e-02	6.577119333059744388e-02	-1.174488862651226206e-01	-7.910548599408415149e-02	-4.608894697018360576e-02	-2.758146732747840044e-02	7.867479027971681360e-02	2.574784724262752303e-02	1.410781763274782802e-02	-2.657328823882122021e-02	-5.776112251241643375e-02	-7.090243408139669523e-02	4.632839396915852670e-02	-1.044967330110878612e-01
-5.017093327435858535e-02	1.393970504072341784e-02	-4.831394700064883807e-02	-4.650723233336875873e-02	3.624484341334635769e-04	-3.442415913960721746e-02	-8.078048819672106751e-02	6.357820636405800419e-02	4.720780047984067529e-02	-3.376977739884070434e-02	-7.121510086561616548e-03	2.308362324289238085e-02	-5.297996163396248570e-02	-5.025572844805345496e-02	-7.482533535427625393e-02	4.021859781115325050e-02	6.701824121511532929e-03	-7.969000502016967968e-02	-8.249967462131485574e-02	-6.460261961421555343e-02	2.275367377825735643e-02	3.872861325254175341e-02	-2.540934301240961590e-02	-5.308765362930555759e-02	2.564457027060121699e-02	-3.730435262494029985e-02	4.441463379425404645e-02	4.166042570381009794e-03	5.718244010469852867e-02	1.246275780385619758e-01	3.907246994157703712e-02	-4.939379256744706737e-02
-1.264411690300062951e-01	-2.090960648440690905e-01	-1.721885279706181493e-01	-1.316302374445585920e-02	-1.430500418800060951e-03	-8.030990965145193283e-02	-8.639005995530017745e-02	5.853493195805950511e-02	-1.523866812239281221e-01	1.316783344318951110e-01	1.381883983675169514e-01	1.221487222447046120e-02	7.991500690848253596e-02	-8.276160012359616569e-02	-3.024020642537311038e-02	5.558528916639217388e-02	-1.303784164037196658e-01	-2.088943815747438815e-01	1.118821029967505543e-01	-2.644217226623061245e-01	-1.026364122547812757e-01	-2.145715017946632497e-01	1.773236005563915904e-02	6.981085839258964476e-02	-7.196377073814259895e-02	2.275423348640836230e-01	1.760826055280239610e-01	6.527414647830122318e-02	1.483099683402586966e-01	7.540330276671584897e-02	-1.525036062045989349e-01	-8.485162706109791730e-02
